timestamp,image_path,linear_v,angular_w
20260317_231206_562276,img_20260317_231206_562276.jpg,0.2,0.0
20260317_231206_624820,img_20260317_231206_624820.jpg,0.2,0.0
20260317_231206_676835,img_20260317_231206_676835.jpg,0.2,0.0
20260317_231206_716757,img_20260317_231206_716757.jpg,0.2,0.0
20260317_231206_767832,img_20260317_231206_767832.jpg,0.2,0.0
20260317_231206_818190,img_20260317_231206_818190.jpg,0.2,0.0
20260317_231206_871235,img_20260317_231206_871235.jpg,0.2,0.0
20260317_231206_932352,img_20260317_231206_932352.jpg,0.2,0.0
20260317_231206_977686,img_20260317_231206_977686.jpg,0.2,0.0
20260317_231207_023485,img_20260317_231207_023485.jpg,0.2,0.0
20260317_231207_079648,img_20260317_231207_079648.jpg,0.2,0.0
20260317_231207_128426,img_20260317_231207_128426.jpg,0.2,0.0
20260317_231207_179376,img_20260317_231207_179376.jpg,0.2,0.0
20260317_231207_229035,img_20260317_231207_229035.jpg,0.2,0.0
20260317_231207_281958,img_20260317_231207_281958.jpg,0.2,0.0
20260317_231207_332972,img_20260317_231207_332972.jpg,0.2,0.0
20260317_231207_385334,img_20260317_231207_385334.jpg,0.2,0.0
20260317_231207_433700,img_20260317_231207_433700.jpg,0.2,0.0
20260317_231207_486411,img_20260317_231207_486411.jpg,0.2,0.0
20260317_231207_536891,img_20260317_231207_536891.jpg,0.2,0.0
20260317_231207_588536,img_20260317_231207_588536.jpg,0.2,0.0
20260317_231207_640485,img_20260317_231207_640485.jpg,0.2,0.0
20260317_231207_701116,img_20260317_231207_701116.jpg,0.2,0.0
20260317_231207_742378,img_20260317_231207_742378.jpg,0.2,0.0
20260317_231207_793101,img_20260317_231207_793101.jpg,0.2,0.0
20260317_231207_843781,img_20260317_231207_843781.jpg,0.2,0.0
20260317_231207_896128,img_20260317_231207_896128.jpg,0.2,0.0
20260317_231207_948177,img_20260317_231207_948177.jpg,0.2,0.0
20260317_231207_998484,img_20260317_231207_998484.jpg,0.2,0.0
20260317_231208_050543,img_20260317_231208_050543.jpg,0.2,0.0
20260317_231208_110364,img_20260317_231208_110364.jpg,0.2,0.0
20260317_231208_152578,img_20260317_231208_152578.jpg,0.2,0.0
20260317_231208_202007,img_20260317_231208_202007.jpg,0.2,0.0
20260317_231208_253261,img_20260317_231208_253261.jpg,0.2,0.0
20260317_231208_303277,img_20260317_231208_303277.jpg,0.2,0.0
20260317_231208_356039,img_20260317_231208_356039.jpg,0.2,0.0
20260317_231208_406043,img_20260317_231208_406043.jpg,0.2,0.0
20260317_231208_456360,img_20260317_231208_456360.jpg,0.2,0.0
20260317_231208_509215,img_20260317_231208_509215.jpg,0.2,0.0
20260317_231208_557623,img_20260317_231208_557623.jpg,0.2,0.0
20260317_231208_610268,img_20260317_231208_610268.jpg,0.2,0.0
20260317_231208_671556,img_20260317_231208_671556.jpg,0.2,0.0
20260317_231208_712976,img_20260317_231208_712976.jpg,0.2,0.0
20260317_231208_762187,img_20260317_231208_762187.jpg,0.2,0.0
20260317_231208_813005,img_20260317_231208_813005.jpg,0.2,0.0
20260317_231208_875864,img_20260317_231208_875864.jpg,0.2,0.0
20260317_231208_918554,img_20260317_231208_918554.jpg,0.2,0.0
20260317_231208_972411,img_20260317_231208_972411.jpg,0.2,0.0
20260317_231209_031676,img_20260317_231209_031676.jpg,0.2,0.0
20260317_231209_070888,img_20260317_231209_070888.jpg,0.2,0.0
20260317_231209_122458,img_20260317_231209_122458.jpg,0.2,0.0
20260317_231209_171568,img_20260317_231209_171568.jpg,0.2,0.0
20260317_231209_224423,img_20260317_231209_224423.jpg,0.2,0.0
20260317_231209_280134,img_20260317_231209_280134.jpg,0.2,0.0
20260317_231209_328645,img_20260317_231209_328645.jpg,0.2,0.0
20260317_231209_376211,img_20260317_231209_376211.jpg,0.2,0.0
20260317_231209_429530,img_20260317_231209_429530.jpg,0.2,0.0
20260317_231209_479955,img_20260317_231209_479955.jpg,0.2,0.0
20260317_231209_532428,img_20260317_231209_532428.jpg,0.2,0.0
20260317_231209_582628,img_20260317_231209_582628.jpg,0.2,0.0
20260317_231209_632785,img_20260317_231209_632785.jpg,0.2,0.0
20260317_231209_695128,img_20260317_231209_695128.jpg,0.2,0.0
20260317_231209_739592,img_20260317_231209_739592.jpg,0.2,0.0
20260317_231209_798858,img_20260317_231209_798858.jpg,0.2,0.0
20260317_231209_838068,img_20260317_231209_838068.jpg,0.2,0.0
20260317_231209_891291,img_20260317_231209_891291.jpg,0.2,0.0
20260317_231209_942842,img_20260317_231209_942842.jpg,0.2,0.0
20260317_231209_993391,img_20260317_231209_993391.jpg,0.2,0.0
20260317_231210_045345,img_20260317_231210_045345.jpg,0.2,0.0
20260317_231210_107977,img_20260317_231210_107977.jpg,0.2,0.0
20260317_231210_147919,img_20260317_231210_147919.jpg,0.2,0.0
20260317_231210_200926,img_20260317_231210_200926.jpg,0.2,0.0
20260317_231210_260149,img_20260317_231210_260149.jpg,0.2,0.0
20260317_231210_301995,img_20260317_231210_301995.jpg,0.2,0.0
20260317_231210_356210,img_20260317_231210_356210.jpg,0.2,0.0
20260317_231210_403666,img_20260317_231210_403666.jpg,0.2,0.0
20260317_231210_455134,img_20260317_231210_455134.jpg,0.2,0.0
20260317_231210_506045,img_20260317_231210_506045.jpg,0.2,0.0
20260317_231210_560030,img_20260317_231210_560030.jpg,0.2,0.0
20260317_231210_618628,img_20260317_231210_618628.jpg,0.2,0.0
20260317_231210_662257,img_20260317_231210_662257.jpg,0.2,0.0
20260317_231210_709152,img_20260317_231210_709152.jpg,0.2,0.0
20260317_231210_762541,img_20260317_231210_762541.jpg,0.2,0.0
20260317_231210_812978,img_20260317_231210_812978.jpg,0.2,0.0
20260317_231210_865097,img_20260317_231210_865097.jpg,0.2,0.0
20260317_231210_916676,img_20260317_231210_916676.jpg,0.2,0.0
20260317_231210_967881,img_20260317_231210_967881.jpg,0.2,0.0
20260317_231211_027134,img_20260317_231211_027134.jpg,0.2,0.0
20260317_231211_067779,img_20260317_231211_067779.jpg,0.2,0.0
20260317_231211_121827,img_20260317_231211_121827.jpg,0.2,0.0
20260317_231211_170889,img_20260317_231211_170889.jpg,0.2,0.0
20260317_231211_222238,img_20260317_231211_222238.jpg,0.2,0.0
20260317_231211_272566,img_20260317_231211_272566.jpg,0.2,0.0
20260317_231211_325800,img_20260317_231211_325800.jpg,0.2,0.0
20260317_231211_377279,img_20260317_231211_377279.jpg,0.2,0.0
20260317_231211_429055,img_20260317_231211_429055.jpg,0.2,0.0
20260317_231211_477961,img_20260317_231211_477961.jpg,0.2,0.0
20260317_231211_529658,img_20260317_231211_529658.jpg,0.2,0.0
20260317_231211_584813,img_20260317_231211_584813.jpg,0.2,0.0
20260317_231211_630003,img_20260317_231211_630003.jpg,0.2,0.0
20260317_231211_682358,img_20260317_231211_682358.jpg,0.2,0.0
20260317_231211_734376,img_20260317_231211_734376.jpg,0.2,0.0
20260317_231211_794321,img_20260317_231211_794321.jpg,0.2,0.0
20260317_231211_835305,img_20260317_231211_835305.jpg,0.2,0.0
20260317_231211_885331,img_20260317_231211_885331.jpg,0.2,0.0
20260317_231211_938649,img_20260317_231211_938649.jpg,0.2,0.0
20260317_231212_000035,img_20260317_231212_000035.jpg,0.2,0.0
20260317_231212_042267,img_20260317_231212_042267.jpg,0.2,0.0
20260317_231212_088950,img_20260317_231212_088950.jpg,0.2,0.0
20260317_231212_144168,img_20260317_231212_144168.jpg,0.2,0.0
20260317_231212_192987,img_20260317_231212_192987.jpg,0.2,0.0
20260317_231212_249851,img_20260317_231212_249851.jpg,0.2,0.0
20260317_231212_292895,img_20260317_231212_292895.jpg,0.2,0.0
20260317_231212_342559,img_20260317_231212_342559.jpg,0.2,0.0
20260317_231212_404422,img_20260317_231212_404422.jpg,0.2,0.0
20260317_231212_446711,img_20260317_231212_446711.jpg,0.2,0.0
20260317_231212_496801,img_20260317_231212_496801.jpg,0.2,0.0
20260317_231212_558720,img_20260317_231212_558720.jpg,0.2,0.0
20260317_231212_609068,img_20260317_231212_609068.jpg,0.2,0.0
20260317_231212_662035,img_20260317_231212_662035.jpg,0.2,0.0
20260317_231212_702382,img_20260317_231212_702382.jpg,0.2,0.0
20260317_231212_762762,img_20260317_231212_762762.jpg,0.2,0.0
20260317_231212_807892,img_20260317_231212_807892.jpg,0.2,0.0
20260317_231212_864267,img_20260317_231212_864267.jpg,0.2,0.0
20260317_231212_903444,img_20260317_231212_903444.jpg,0.2,0.0
20260317_231212_966587,img_20260317_231212_966587.jpg,0.2,0.0
20260317_231213_007790,img_20260317_231213_007790.jpg,0.2,0.0
20260317_231213_058081,img_20260317_231213_058081.jpg,0.2,0.0
20260317_231213_120355,img_20260317_231213_120355.jpg,0.2,0.0
20260317_231213_170422,img_20260317_231213_170422.jpg,0.2,0.0
20260317_231213_219982,img_20260317_231213_219982.jpg,0.2,0.0
20260317_231213_260132,img_20260317_231213_260132.jpg,0.2,0.0
20260317_231213_309918,img_20260317_231213_309918.jpg,0.2,0.0
20260317_231213_360055,img_20260317_231213_360055.jpg,0.2,0.0
20260317_231213_412893,img_20260317_231213_412893.jpg,0.2,0.0
20260317_231213_464635,img_20260317_231213_464635.jpg,0.2,0.0
20260317_231213_526362,img_20260317_231213_526362.jpg,0.2,0.0
20260317_231213_569414,img_20260317_231213_569414.jpg,0.2,0.0
20260317_231213_616364,img_20260317_231213_616364.jpg,0.2,0.0
20260317_231213_668204,img_20260317_231213_668204.jpg,0.2,0.0
20260317_231213_718665,img_20260317_231213_718665.jpg,0.2,0.0
20260317_231213_771291,img_20260317_231213_771291.jpg,0.2,0.0
20260317_231213_820256,img_20260317_231213_820256.jpg,0.2,0.0
20260317_231213_870650,img_20260317_231213_870650.jpg,0.2,0.0
20260317_231213_924825,img_20260317_231213_924825.jpg,0.2,0.0
20260317_231213_976067,img_20260317_231213_976067.jpg,0.2,0.0
20260317_231214_024003,img_20260317_231214_024003.jpg,0.2,0.0
20260317_231214_087156,img_20260317_231214_087156.jpg,0.2,0.0
20260317_231214_127207,img_20260317_231214_127207.jpg,0.2,0.0
20260317_231214_185806,img_20260317_231214_185806.jpg,0.2,0.0
20260317_231214_226782,img_20260317_231214_226782.jpg,0.2,0.0
20260317_231214_277222,img_20260317_231214_277222.jpg,0.2,0.0
20260317_231214_329692,img_20260317_231214_329692.jpg,0.2,0.0
20260317_231214_377769,img_20260317_231214_377769.jpg,0.2,0.0
20260317_231214_442617,img_20260317_231214_442617.jpg,0.2,0.0
20260317_231214_482006,img_20260317_231214_482006.jpg,0.2,0.0
20260317_231214_541319,img_20260317_231214_541319.jpg,0.2,0.0
20260317_231214_593535,img_20260317_231214_593535.jpg,0.2,0.0
20260317_231214_633872,img_20260317_231214_633872.jpg,0.2,0.0
20260317_231214_686040,img_20260317_231214_686040.jpg,0.2,0.0
20260317_231214_736457,img_20260317_231214_736457.jpg,0.2,0.0
20260317_231214_787362,img_20260317_231214_787362.jpg,0.2,0.0
20260317_231214_837721,img_20260317_231214_837721.jpg,0.2,0.0
20260317_231214_901260,img_20260317_231214_901260.jpg,0.2,0.0
20260317_231214_950777,img_20260317_231214_950777.jpg,0.2,0.0
20260317_231214_992446,img_20260317_231214_992446.jpg,0.2,0.0
20260317_231215_042711,img_20260317_231215_042711.jpg,0.2,0.0
20260317_231215_093860,img_20260317_231215_093860.jpg,0.2,0.0
20260317_231215_143355,img_20260317_231215_143355.jpg,0.2,0.0
20260317_231215_195899,img_20260317_231215_195899.jpg,0.2,0.0
20260317_231215_246990,img_20260317_231215_246990.jpg,0.2,0.0
20260317_231215_299195,img_20260317_231215_299195.jpg,0.2,0.0
20260317_231215_360225,img_20260317_231215_360225.jpg,0.2,0.0
20260317_231215_411410,img_20260317_231215_411410.jpg,0.2,0.0
20260317_231215_450703,img_20260317_231215_450703.jpg,0.2,0.0
20260317_231215_512926,img_20260317_231215_512926.jpg,0.2,0.0
20260317_231215_563550,img_20260317_231215_563550.jpg,0.2,0.0
20260317_231215_605803,img_20260317_231215_605803.jpg,0.2,0.0
20260317_231215_666535,img_20260317_231215_666535.jpg,0.2,0.0
20260317_231215_707329,img_20260317_231215_707329.jpg,0.2,0.0
20260317_231215_759910,img_20260317_231215_759910.jpg,0.2,0.0
20260317_231215_809674,img_20260317_231215_809674.jpg,0.2,0.0
20260317_231215_860516,img_20260317_231215_860516.jpg,0.2,0.0
20260317_231215_921491,img_20260317_231215_921491.jpg,0.2,0.0
20260317_231215_960860,img_20260317_231215_960860.jpg,0.2,0.0
20260317_231216_023043,img_20260317_231216_023043.jpg,0.2,0.0
20260317_231216_063283,img_20260317_231216_063283.jpg,0.2,0.0
20260317_231216_114899,img_20260317_231216_114899.jpg,0.2,0.0
20260317_231216_166738,img_20260317_231216_166738.jpg,0.2,0.0
20260317_231216_217703,img_20260317_231216_217703.jpg,0.2,0.0
20260317_231216_268096,img_20260317_231216_268096.jpg,0.2,0.0
20260317_231216_320147,img_20260317_231216_320147.jpg,0.2,0.0
20260317_231216_381857,img_20260317_231216_381857.jpg,0.2,0.0
20260317_231216_422524,img_20260317_231216_422524.jpg,0.2,0.0
20260317_231216_480672,img_20260317_231216_480672.jpg,0.2,0.0
20260317_231216_524075,img_20260317_231216_524075.jpg,0.2,0.0
20260317_231216_586586,img_20260317_231216_586586.jpg,0.2,0.0
20260317_231216_637685,img_20260317_231216_637685.jpg,0.2,0.0
20260317_231216_677186,img_20260317_231216_677186.jpg,0.2,0.0
20260317_231216_727050,img_20260317_231216_727050.jpg,0.2,0.0
20260317_231216_776132,img_20260317_231216_776132.jpg,0.2,0.0
20260317_231216_830331,img_20260317_231216_830331.jpg,0.2,0.0
20260317_231216_890752,img_20260317_231216_890752.jpg,0.2,0.0
20260317_231216_933424,img_20260317_231216_933424.jpg,0.2,0.0
20260317_231216_982620,img_20260317_231216_982620.jpg,0.2,0.0
20260317_231217_031590,img_20260317_231217_031590.jpg,0.2,0.0
20260317_231217_084278,img_20260317_231217_084278.jpg,0.2,0.0
20260317_231217_135204,img_20260317_231217_135204.jpg,0.2,0.0
20260317_231217_188164,img_20260317_231217_188164.jpg,0.2,0.0
20260317_231217_247126,img_20260317_231217_247126.jpg,0.2,0.0
20260317_231217_288713,img_20260317_231217_288713.jpg,0.2,0.0
20260317_231217_340909,img_20260317_231217_340909.jpg,0.2,0.0
20260317_231217_401546,img_20260317_231217_401546.jpg,0.2,0.0
20260317_231217_441935,img_20260317_231217_441935.jpg,0.2,0.0
20260317_231217_492937,img_20260317_231217_492937.jpg,0.2,0.0
20260317_231217_542867,img_20260317_231217_542867.jpg,0.2,0.0
20260317_231217_596431,img_20260317_231217_596431.jpg,0.2,0.0
20260317_231217_646104,img_20260317_231217_646104.jpg,0.2,0.0
20260317_231217_708945,img_20260317_231217_708945.jpg,0.2,0.0
20260317_231217_747404,img_20260317_231217_747404.jpg,0.2,0.0
20260317_231217_811057,img_20260317_231217_811057.jpg,0.2,0.0
20260317_231217_849132,img_20260317_231217_849132.jpg,0.2,0.0
20260317_231217_901036,img_20260317_231217_901036.jpg,0.2,0.0
20260317_231217_962167,img_20260317_231217_962167.jpg,0.2,0.0
20260317_231218_012076,img_20260317_231218_012076.jpg,0.2,0.0
20260317_231218_052194,img_20260317_231218_052194.jpg,0.2,0.0
20260317_231218_103334,img_20260317_231218_103334.jpg,0.2,0.0
20260317_231218_165842,img_20260317_231218_165842.jpg,0.2,0.0
20260317_231218_218126,img_20260317_231218_218126.jpg,0.2,0.0
20260317_231218_267537,img_20260317_231218_267537.jpg,0.2,0.0
20260317_231218_316325,img_20260317_231218_316325.jpg,0.2,0.0
20260317_231218_369603,img_20260317_231218_369603.jpg,0.2,0.0
20260317_231218_407977,img_20260317_231218_407977.jpg,0.2,0.0
20260317_231218_459102,img_20260317_231218_459102.jpg,0.2,0.0
20260317_231218_510383,img_20260317_231218_510383.jpg,0.2,0.0
20260317_231218_573446,img_20260317_231218_573446.jpg,0.2,0.0
20260317_231218_623714,img_20260317_231218_623714.jpg,0.2,0.0
20260317_231218_674240,img_20260317_231218_674240.jpg,0.2,0.0
20260317_231218_713054,img_20260317_231218_713054.jpg,0.2,0.0
20260317_231218_765275,img_20260317_231218_765275.jpg,0.2,0.0
20260317_231218_823887,img_20260317_231218_823887.jpg,0.2,0.0
20260317_231218_868296,img_20260317_231218_868296.jpg,0.2,0.0
20260317_231218_915551,img_20260317_231218_915551.jpg,0.2,0.0
20260317_231218_978113,img_20260317_231218_978113.jpg,0.2,0.0
20260317_231219_019237,img_20260317_231219_019237.jpg,0.2,0.0
20260317_231219_067453,img_20260317_231219_067453.jpg,0.2,0.0
20260317_231219_118717,img_20260317_231219_118717.jpg,0.2,0.0
20260317_231219_181608,img_20260317_231219_181608.jpg,0.2,0.0
20260317_231219_224052,img_20260317_231219_224052.jpg,0.2,0.0
20260317_231219_273128,img_20260317_231219_273128.jpg,0.2,0.0
20260317_231219_325492,img_20260317_231219_325492.jpg,0.2,0.0
20260317_231219_374533,img_20260317_231219_374533.jpg,0.2,0.0
20260317_231219_426632,img_20260317_231219_426632.jpg,0.2,0.0
20260317_231219_478629,img_20260317_231219_478629.jpg,0.2,0.0
20260317_231219_530096,img_20260317_231219_530096.jpg,0.2,0.0
20260317_231219_589476,img_20260317_231219_589476.jpg,0.2,0.0
20260317_231219_632423,img_20260317_231219_632423.jpg,0.2,0.0
20260317_231219_693891,img_20260317_231219_693891.jpg,0.2,0.0
20260317_231219_732526,img_20260317_231219_732526.jpg,0.2,0.0
20260317_231219_784492,img_20260317_231219_784492.jpg,0.2,0.0
20260317_231219_835175,img_20260317_231219_835175.jpg,0.2,0.0
20260317_231219_885985,img_20260317_231219_885985.jpg,0.2,0.0
20260317_231219_937360,img_20260317_231219_937360.jpg,0.2,0.0
20260317_231219_997713,img_20260317_231219_997713.jpg,0.2,0.0
20260317_231220_038567,img_20260317_231220_038567.jpg,0.2,0.0
20260317_231220_099251,img_20260317_231220_099251.jpg,0.2,0.0
20260317_231220_139052,img_20260317_231220_139052.jpg,0.2,0.0
20260317_231220_199910,img_20260317_231220_199910.jpg,0.2,0.0
20260317_231220_240513,img_20260317_231220_240513.jpg,0.2,0.0
20260317_231220_291963,img_20260317_231220_291963.jpg,0.2,0.0
20260317_231220_353184,img_20260317_231220_353184.jpg,0.2,0.0
20260317_231220_392650,img_20260317_231220_392650.jpg,0.2,0.0
20260317_231220_443720,img_20260317_231220_443720.jpg,0.2,0.0
20260317_231220_504098,img_20260317_231220_504098.jpg,0.2,0.0
20260317_231220_545359,img_20260317_231220_545359.jpg,0.2,0.0
20260317_231220_605461,img_20260317_231220_605461.jpg,0.2,0.0
20260317_231220_644465,img_20260317_231220_644465.jpg,0.2,0.0
20260317_231220_697057,img_20260317_231220_697057.jpg,0.2,0.0
20260317_231220_747754,img_20260317_231220_747754.jpg,0.2,0.0
20260317_231220_799741,img_20260317_231220_799741.jpg,0.2,0.0
20260317_231220_859883,img_20260317_231220_859883.jpg,0.2,0.0
20260317_231220_901384,img_20260317_231220_901384.jpg,0.2,0.0
20260317_231220_952672,img_20260317_231220_952672.jpg,0.2,0.0
20260317_231221_012575,img_20260317_231221_012575.jpg,0.2,0.0
20260317_231221_056697,img_20260317_231221_056697.jpg,0.2,0.0
20260317_231221_105020,img_20260317_231221_105020.jpg,0.2,0.0
20260317_231221_156211,img_20260317_231221_156211.jpg,0.2,0.0
20260317_231221_216785,img_20260317_231221_216785.jpg,0.2,0.0
20260317_231221_268894,img_20260317_231221_268894.jpg,0.2,0.0
20260317_231221_309101,img_20260317_231221_309101.jpg,0.2,0.0
20260317_231221_360541,img_20260317_231221_360541.jpg,0.2,0.0
20260317_231221_409873,img_20260317_231221_409873.jpg,0.2,0.0
20260317_231221_474240,img_20260317_231221_474240.jpg,0.2,0.0
20260317_231221_514356,img_20260317_231221_514356.jpg,0.2,0.0
20260317_231221_565958,img_20260317_231221_565958.jpg,0.2,0.0
20260317_231221_616269,img_20260317_231221_616269.jpg,0.2,0.0
20260317_231221_680533,img_20260317_231221_680533.jpg,0.2,0.0
20260317_231221_719275,img_20260317_231221_719275.jpg,0.2,0.0
20260317_231221_772867,img_20260317_231221_772867.jpg,0.2,0.0
20260317_231221_821843,img_20260317_231221_821843.jpg,0.2,0.0
20260317_231221_883095,img_20260317_231221_883095.jpg,0.2,0.0
20260317_231221_922690,img_20260317_231221_922690.jpg,0.2,0.0
20260317_231221_973801,img_20260317_231221_973801.jpg,0.2,0.0
20260317_231222_026563,img_20260317_231222_026563.jpg,0.2,0.0
